	Open	High	Low	Close	Volume	TradingDate	Code
3765	6160.0	6410.0	6160.0	6410.0	411585	2023-02-20	LSS
3766	6570.0	6570.0	6330.0	6400.0	494082	2023-02-21	LSS
3767	6250.0	6320.0	6160.0	6160.0	323021	2023-02-22	LSS
3768	6160.0	6200.0	5730.0	5990.0	289258	2023-02-23	LSS
3769	6070.0	6290.0	6030.0	6200.0	345272	2023-02-24	LSS
3770	6190.0	6190.0	5990.0	5990.0	191741	2023-02-27	LSS
3771	6230.0	6410.0	6070.0	6410.0	715645	2023-02-28	LSS
3772	6570.0	6660.0	6460.0	6500.0	815919	2023-03-01	LSS
3773	6490.0	6740.0	6490.0	6570.0	415977	2023-03-02	LSS
3774	6650.0	6650.0	6120.0	6120.0	633856	2023-03-03	LSS
3775	6290.0	6290.0	5990.0	5990.0	284384	2023-03-06	LSS
3776	6010.0	6240.0	6010.0	6100.0	218581	2023-03-07	LSS
3777	6140.0	6260.0	6130.0	6240.0	272795	2023-03-08	LSS
3778	6240.0	6280.0	6070.0	6160.0	462984	2023-03-09	LSS
3779	6120.0	6220.0	6120.0	6160.0	225629	2023-03-10	LSS
3780	5980.0	6150.0	5980.0	6020.0	314748	2023-03-13	LSS
3781	6070.0	6120.0	5880.0	5910.0	317494	2023-03-14	LSS
3782	5990.0	6100.0	5930.0	6050.0	282610	2023-03-15	LSS
3783	5990.0	6020.0	5910.0	5920.0	218123	2023-03-16	LSS
3784	6050.0	6050.0	5940.0	5940.0	88241	2023-03-17	LSS
3785	5950.0	6010.0	5830.0	5830.0	250160	2023-03-20	LSS
3786	5830.0	5910.0	5660.0	5780.0	461601	2023-03-21	LSS
3787	5910.0	5910.0	5780.0	5800.0	119037	2023-03-22	LSS
3788	5810.0	5870.0	5770.0	5780.0	275897	2023-03-23	LSS
3789	5830.0	5870.0	5780.0	5780.0	223657	2023-03-24	LSS
3790	5830.0	5880.0	5820.0	5820.0	147844	2023-03-27	LSS
3791	5830.0	5920.0	5830.0	5860.0	141990	2023-03-28	LSS
3792	5870.0	6010.0	5870.0	5910.0	207637	2023-03-29	LSS
3793	5980.0	5980.0	5890.0	5920.0	151056	2023-03-30	LSS
3794	6000.0	6180.0	5980.0	6060.0	552821	2023-03-31	LSS
3795	6200.0	6200.0	6100.0	6100.0	249153	2023-04-03	LSS
3796	6220.0	6480.0	6220.0	6260.0	737625	2023-04-04	LSS
3797	6260.0	6420.0	6260.0	6310.0	529469	2023-04-05	LSS
3798	6420.0	6650.0	6320.0	6420.0	763282	2023-04-06	LSS
3799	6580.0	6770.0	6570.0	6700.0	1281571	2023-04-07	LSS
3800	7160.0	7160.0	7070.0	7160.0	1556390	2023-04-10	LSS
3801	7170.0	7430.0	7070.0	7160.0	1045194	2023-04-11	LSS
3802	7410.0	7450.0	7200.0	7240.0	908690	2023-04-12	LSS
3803	7240.0	7240.0	6920.0	6960.0	776638	2023-04-13	LSS
3804	7110.0	7200.0	7000.0	7020.0	730530	2023-04-14	LSS
3805	7020.0	7160.0	7000.0	7070.0	363237	2023-04-17	LSS
3806	7200.0	7560.0	7200.0	7560.0	1334237	2023-04-18	LSS
3807	7740.0	7950.0	7550.0	7630.0	1488225	2023-04-19	LSS
3808	7630.0	7820.0	7580.0	7820.0	858243	2023-04-20	LSS
3809	8110.0	8360.0	8030.0	8360.0	3201652	2023-04-21	LSS
3810	8610.0	8950.0	8400.0	8950.0	1751969	2023-04-24	LSS
3811	9440.0	9570.0	9200.0	9570.0	3633057	2023-04-25	LSS
3812	9940.0	10150.0	9240.0	9570.0	2541077	2023-04-26	LSS
3813	9570.0	9570.0	9030.0	9240.0	1591412	2023-04-27	LSS
3814	9320.0	9650.0	9280.0	9400.0	1726551	2023-04-28	LSS
3815	9200.0	9200.0	8780.0	8900.0	2388786	2023-05-04	LSS
3816	9150.0	9490.0	9030.0	9490.0	1361486	2023-05-05	LSS
3817	9990.0	10110.0	9860.0	10110.0	2770310	2023-05-08	LSS
3818	10280.0	10280.0	9610.0	9780.0	1577212	2023-05-09	LSS
3819	9940.0	10150.0	9820.0	9940.0	1191449	2023-05-10	LSS
3820	10070.0	10070.0	9740.0	9780.0	1259125	2023-05-11	LSS
3821	9740.0	9780.0	9570.0	9690.0	1282184	2023-05-12	LSS
3822	9820.0	9900.0	9530.0	9650.0	1058532	2023-05-15	LSS
3823	9740.0	9740.0	9280.0	9320.0	1603358	2023-05-16	LSS
3824	9400.0	9940.0	9240.0	9900.0	2159054	2023-05-17	LSS
3825	9990.0	9990.0	9490.0	9490.0	1164608	2023-05-18	LSS
3826	9690.0	9740.0	9360.0	9570.0	813455	2023-05-19	LSS
3827	9570.0	9820.0	9570.0	9780.0	882056	2023-05-22	LSS
3828	9990.0	10240.0	9900.0	10030.0	1971570	2023-05-23	LSS
3829	10150.0	10150.0	9740.0	9740.0	1206998	2023-05-24	LSS
3830	9740.0	10030.0	9740.0	9780.0	711840	2023-05-25	LSS
3831	9570.0	9740.0	9400.0	9440.0	1944486	2023-05-26	LSS
3832	9780.0	9940.0	9570.0	9650.0	822622	2023-05-29	LSS
3833	9860.0	9900.0	9650.0	9780.0	914388	2023-05-30	LSS
3834	9900.0	10440.0	9900.0	10440.0	2615971	2023-05-31	LSS
3835	10690.0	10980.0	10440.0	10570.0	1734917	2023-06-01	LSS
3836	10820.0	10820.0	10110.0	10240.0	1898223	2023-06-02	LSS
3837	10240.0	10400.0	9940.0	10070.0	1732045	2023-06-05	LSS
3838	10070.0	10400.0	9940.0	10240.0	1567853	2023-06-06	LSS
3839	10240.0	10360.0	10150.0	10320.0	997940	2023-06-07	LSS
3840	10360.0	10490.0	10030.0	10070.0	1542350	2023-06-08	LSS
3841	10400.0	10730.0	10320.0	10730.0	4372132	2023-06-09	LSS
3842	10980.0	11190.0	10820.0	10940.0	1716643	2023-06-12	LSS
3843	11190.0	11190.0	10190.0	10490.0	3261467	2023-06-13	LSS
3844	10530.0	10570.0	10190.0	10240.0	1283513	2023-06-14	LSS
3845	10490.0	10650.0	10280.0	10490.0	1152169	2023-06-15	LSS
3846	10730.0	10730.0	10320.0	10360.0	2024007	2023-06-16	LSS
3847	10490.0	10780.0	10320.0	10570.0	1608315	2023-06-19	LSS
3848	10650.0	10940.0	10530.0	10900.0	1719651	2023-06-20	LSS
3849	10900.0	11030.0	10690.0	10780.0	1419475	2023-06-21	LSS
3850	10820.0	11110.0	10650.0	10690.0	1396515	2023-06-22	LSS
3851	10610.0	10730.0	10400.0	10490.0	1755593	2023-06-23	LSS
3852	10440.0	10530.0	10190.0	10360.0	1398830	2023-06-26	LSS
3853	10400.0	10690.0	10240.0	10490.0	583552	2023-06-27	LSS
3854	10360.0	10490.0	10280.0	10400.0	958045	2023-06-28	LSS
3855	10400.0	10400.0	10150.0	10150.0	1020333	2023-06-29	LSS
3856	10150.0	10150.0	9860.0	9900.0	826180	2023-06-30	LSS
3857	10070.0	10150.0	9900.0	10150.0	591684	2023-07-03	LSS
3858	10320.0	10400.0	10150.0	10400.0	723548	2023-07-04	LSS
3859	10400.0	10730.0	10280.0	10530.0	1446276	2023-07-05	LSS
3860	10610.0	10610.0	10240.0	10240.0	566104	2023-07-06	LSS
3861	10240.0	10320.0	10110.0	10320.0	578323	2023-07-07	LSS
3862	10320.0	10820.0	10320.0	10610.0	1369579	2023-07-10	LSS
3863	10650.0	10730.0	10490.0	10570.0	1060180	2023-07-11	LSS
3864	10610.0	11280.0	10570.0	11280.0	4473855	2023-07-12	LSS
3865	11690.0	11690.0	11320.0	11360.0	1764097	2023-07-13	LSS
3866	11440.0	11530.0	11070.0	11280.0	2352475	2023-07-14	LSS
3867	11360.0	11860.0	11360.0	11570.0	1755816	2023-07-17	LSS
3868	11480.0	11570.0	11320.0	11360.0	1084166	2023-07-18	LSS
3869	11400.0	11730.0	11230.0	11400.0	1421469	2023-07-19	LSS
3870	11480.0	11900.0	11400.0	11650.0	1695660	2023-07-20	LSS
3871	12400.0	12400.0	11980.0	12070.0	1874480	2023-07-21	LSS
3872	12150.0	12610.0	12150.0	12270.0	1675637	2023-07-24	LSS
3873	12360.0	12360.0	11780.0	11900.0	1655014	2023-07-25	LSS
3874	11780.0	12150.0	11780.0	11900.0	826238	2023-07-26	LSS
3875	12070.0	12320.0	11440.0	12190.0	1680763	2023-07-27	LSS
3876	12150.0	12190.0	11900.0	11900.0	860631	2023-07-28	LSS
3877	11070.0	11480.0	11070.0	11070.0	5078047	2023-07-31	LSS
3878	10820.0	11110.0	10730.0	10820.0	2659557	2023-08-01	LSS
3879	10980.0	11070.0	10860.0	11070.0	1037171	2023-08-02	LSS
3880	11070.0	11150.0	10860.0	10900.0	1102560	2023-08-03	LSS
3881	10900.0	10980.0	10820.0	10940.0	1037280	2023-08-04	LSS
3882	11030.0	11070.0	10900.0	10940.0	1139313	2023-08-07	LSS
3883	11070.0	11570.0	11070.0	11440.0	2735493	2023-08-08	LSS
3884	11690.0	11900.0	11570.0	11610.0	2803951	2023-08-09	LSS
3885	11610.0	11650.0	11230.0	11230.0	1166644	2023-08-10	LSS
3886	11230.0	11360.0	10900.0	11070.0	1404239	2023-08-11	LSS
3887	11030.0	11280.0	10940.0	11190.0	1200483	2023-08-14	LSS
3888	11230.0	11320.0	11070.0	11230.0	874660	2023-08-15	LSS
3889	11230.0	11230.0	11030.0	11110.0	848459	2023-08-16	LSS
3890	11110.0	11150.0	10940.0	10940.0	899015	2023-08-17	LSS
3891	10900.0	10940.0	10190.0	10190.0	1877504	2023-08-18	LSS
3892	9990.0	10190.0	9490.0	9690.0	1028933	2023-08-21	LSS
3893	9690.0	9940.0	9150.0	9690.0	581016	2023-08-22	LSS
3894	9740.0	9820.0	9610.0	9610.0	310289	2023-08-23	LSS
3895	10240.0	10280.0	10150.0	10280.0	542987	2023-08-24	LSS
3896	10980.0	10980.0	10780.0	10820.0	2834726	2023-08-25	LSS
3897	11030.0	11030.0	10690.0	10780.0	604246	2023-08-28	LSS
3898	11320.0	11320.0	10900.0	11190.0	1669459	2023-08-29	LSS
3899	11230.0	11320.0	10940.0	11110.0	1118374	2023-08-30	LSS
3900	11150.0	11230.0	10900.0	11110.0	1620094	2023-08-31	LSS
3901	11360.0	11400.0	11110.0	11150.0	1154174	2023-09-05	LSS
3902	11400.0	11570.0	11280.0	11400.0	1944204	2023-09-06	LSS
3903	11440.0	11440.0	11150.0	11280.0	1642006	2023-09-07	LSS
3904	11360.0	11780.0	11320.0	11440.0	1755263	2023-09-08	LSS
3905	11570.0	11570.0	10940.0	11030.0	1134804	2023-09-11	LSS
3906	10980.0	11150.0	10860.0	11150.0	1162972	2023-09-12	LSS
3907	11320.0	11360.0	11070.0	11110.0	1093647	2023-09-13	LSS
3908	11150.0	11320.0	10860.0	10900.0	942510	2023-09-14	LSS
3909	11070.0	11360.0	10940.0	11070.0	813650	2023-09-15	LSS
3910	11070.0	11610.0	10900.0	11480.0	2171232	2023-09-18	LSS
3911	11650.0	11860.0	11360.0	11610.0	1773037	2023-09-19	LSS
3912	11730.0	11730.0	11440.0	11570.0	1826498	2023-09-20	LSS
3913	11440.0	11480.0	11150.0	11230.0	1646323	2023-09-21	LSS
3914	11070.0	11150.0	10530.0	10570.0	2069475	2023-09-22	LSS
3915	10900.0	10900.0	9860.0	9860.0	1288515	2023-09-25	LSS
3916	9900.0	10150.0	9690.0	9740.0	876995	2023-09-26	LSS
3917	9780.0	9990.0	9360.0	9990.0	734808	2023-09-27	LSS
3918	10110.0	10240.0	9900.0	10030.0	558009	2023-09-28	LSS
3919	10240.0	10360.0	10070.0	10190.0	498566	2023-09-29	LSS
3920	10320.0	10400.0	10240.0	10360.0	452228	2023-10-02	LSS
3921	10400.0	10400.0	9650.0	9650.0	987366	2023-10-03	LSS
3922	9400.0	10070.0	9400.0	9990.0	491326	2023-10-04	LSS
3923	10150.0	10150.0	9610.0	9610.0	803585	2023-10-05	LSS
3924	9610.0	9900.0	9530.0	9900.0	285079	2023-10-06	LSS
3925	9990.0	10110.0	9780.0	9900.0	795307	2023-10-09	LSS
3926	10190.0	10280.0	10070.0	10110.0	585369	2023-10-10	LSS
3927	10110.0	10150.0	9940.0	10110.0	469725	2023-10-11	LSS
3928	10240.0	10400.0	10110.0	10240.0	863462	2023-10-12	LSS
3929	10150.0	10240.0	9900.0	10150.0	413011	2023-10-13	LSS
3930	10240.0	10400.0	10070.0	10240.0	758555	2023-10-16	LSS
3931	10240.0	10240.0	9820.0	9820.0	518522	2023-10-17	LSS
3932	9990.0	9990.0	9150.0	9280.0	946868	2023-10-18	LSS
3933	9360.0	9490.0	9150.0	9490.0	446010	2023-10-19	LSS
3934	9490.0	9610.0	9150.0	9530.0	403909	2023-10-20	LSS
3935	9530.0	9570.0	9200.0	9490.0	254485	2023-10-23	LSS
3936	9530.0	9570.0	9400.0	9530.0	223375	2023-10-24	LSS
3937	9530.0	9900.0	9440.0	9820.0	560627	2023-10-25	LSS
3938	9530.0	9570.0	9150.0	9150.0	736793	2023-10-26	LSS
3939	9030.0	9240.0	8570.0	9150.0	504644	2023-10-27	LSS
3940	9280.0	9360.0	8650.0	8650.0	417750	2023-10-30	LSS
3941	8900.0	8990.0	8060.0	8060.0	569791	2023-10-31	LSS
3942	8320.0	8320.0	8060.0	8320.0	513646	2023-11-01	LSS
3943	8570.0	8900.0	8400.0	8860.0	434789	2023-11-02	LSS
3944	9070.0	9110.0	8860.0	9070.0	431484	2023-11-03	LSS
3945	9110.0	9360.0	9110.0	9320.0	341758	2023-11-06	LSS
3946	9400.0	9490.0	9150.0	9320.0	255029	2023-11-07	LSS
3947	9110.0	9780.0	9030.0	9780.0	838891	2023-11-08	LSS
3948	9780.0	9860.0	9650.0	9780.0	638606	2023-11-09	LSS
3949	9650.0	9780.0	9490.0	9570.0	620535	2023-11-10	LSS
3950	9440.0	9740.0	9360.0	9400.0	473109	2023-11-13	LSS
3951	9440.0	9780.0	9440.0	9740.0	636178	2023-11-14	LSS
3952	9900.0	9900.0	9650.0	9650.0	500679	2023-11-15	LSS
3953	9650.0	9690.0	9490.0	9610.0	373984	2023-11-16	LSS
3954	9690.0	9740.0	9320.0	9440.0	655141	2023-11-17	LSS
3955	9200.0	9400.0	9200.0	9400.0	614213	2023-11-20	LSS
3956	9490.0	9650.0	9400.0	9400.0	289726	2023-11-21	LSS
3957	9440.0	9740.0	9360.0	9690.0	773408	2023-11-22	LSS
3958	9740.0	9780.0	9400.0	9400.0	642698	2023-11-23	LSS
3959	9360.0	9360.0	9150.0	9360.0	611710	2023-11-24	LSS
3960	9280.0	9360.0	9240.0	9280.0	210819	2023-11-27	LSS
3961	9280.0	9320.0	9070.0	9320.0	257630	2023-11-28	LSS
3962	9400.0	9400.0	9280.0	9400.0	259874	2023-11-29	LSS
3963	9320.0	9400.0	9240.0	9240.0	322020	2023-11-30	LSS
3964	9240.0	9690.0	9150.0	9690.0	1006685	2023-12-01	LSS
3965	9780.0	10070.0	9690.0	9990.0	1196251	2023-12-04	LSS
3966	9990.0	9990.0	9820.0	9860.0	572411	2023-12-05	LSS
3967	9820.0	9990.0	9690.0	9990.0	663947	2023-12-06	LSS
3968	9820.0	9860.0	9490.0	9570.0	1932581	2023-12-07	LSS
3969	9570.0	9650.0	9440.0	9570.0	468877	2023-12-08	LSS
3970	9570.0	9690.0	9490.0	9650.0	316901	2023-12-11	LSS
3971	9610.0	9610.0	9490.0	9570.0	449831	2023-12-12	LSS
3972	9570.0	9570.0	9280.0	9320.0	555235	2023-12-13	LSS
3973	9360.0	9400.0	9200.0	9240.0	368066	2023-12-14	LSS
3974	9240.0	9320.0	9070.0	9070.0	451266	2023-12-15	LSS
3975	9070.0	9200.0	9030.0	9070.0	225921	2023-12-18	LSS
3976	8950.0	9110.0	8860.0	9070.0	467111	2023-12-19	LSS
3977	9150.0	9240.0	9070.0	9240.0	191602	2023-12-20	LSS
3978	9240.0	9240.0	9110.0	9110.0	128553	2023-12-21	LSS
3979	9110.0	9240.0	9110.0	9150.0	194356	2023-12-22	LSS
3980	9240.0	9240.0	9070.0	9240.0	374200	2023-12-25	LSS
3981	9240.0	9240.0	9110.0	9200.0	508074	2023-12-26	LSS
3982	9150.0	9240.0	9150.0	9240.0	375905	2023-12-27	LSS
3983	9240.0	9280.0	9150.0	9240.0	357022	2023-12-28	LSS
3984	9240.0	9320.0	9150.0	9200.0	430091	2023-12-29	LSS
3985	9240.0	9240.0	9110.0	9110.0	235854	2024-01-02	LSS
3986	9070.0	9150.0	9070.0	9150.0	396601	2024-01-03	LSS
3987	9200.0	9200.0	9110.0	9110.0	446282	2024-01-04	LSS
3988	9110.0	9150.0	9070.0	9070.0	204858	2024-01-05	LSS
3989	9110.0	9150.0	9030.0	9110.0	365936	2024-01-08	LSS
3990	9110.0	9570.0	9030.0	9440.0	1387096	2024-01-09	LSS
3991	9490.0	9570.0	9320.0	9320.0	693367	2024-01-10	LSS
3992	9490.0	9490.0	9240.0	9360.0	540336	2024-01-11	LSS
3993	9280.0	9360.0	9070.0	9240.0	755721	2024-01-12	LSS
3994	9240.0	9400.0	9110.0	9320.0	566819	2024-01-15	LSS
3995	9400.0	9400.0	9240.0	9320.0	223338	2024-01-16	LSS
3996	9400.0	9740.0	9400.0	9530.0	1717693	2024-01-17	LSS
3997	9530.0	9740.0	9490.0	9490.0	632323	2024-01-18	LSS
3998	9530.0	9570.0	9280.0	9320.0	635568	2024-01-19	LSS
3999	9440.0	9490.0	9280.0	9360.0	447871	2024-01-22	LSS
4000	9400.0	9400.0	9280.0	9320.0	172901	2024-01-23	LSS
4001	9320.0	9440.0	9280.0	9320.0	502585	2024-01-24	LSS
4002	9360.0	9440.0	9360.0	9440.0	246280	2024-01-25	LSS
4003	9490.0	9490.0	9360.0	9400.0	235033	2024-01-26	LSS
4004	9400.0	9440.0	9400.0	9440.0	350176	2024-01-29	LSS
4005	9440.0	9820.0	9360.0	9820.0	1668838	2024-01-30	LSS
4006	9990.0	9990.0	9570.0	9650.0	613182	2024-01-31	LSS
4007	9650.0	9740.0	9570.0	9610.0	554089	2024-02-01	LSS
4008	9650.0	9780.0	9530.0	9570.0	571536	2024-02-02	LSS
4009	9570.0	9820.0	9570.0	9690.0	381191	2024-02-05	LSS
4010	9740.0	9780.0	9530.0	9650.0	468011	2024-02-06	LSS
4011	9650.0	9690.0	9610.0	9690.0	481791	2024-02-07	LSS
4012	9740.0	9740.0	9610.0	9610.0	261987	2024-02-15	LSS
4013	9610.0	9610.0	9490.0	9530.0	624421	2024-02-16	LSS
4014	9570.0	9690.0	9490.0	9610.0	607334	2024-02-19	LSS
4015	9690.0	9690.0	9530.0	9570.0	559707	2024-02-20	LSS
4016	9570.0	9610.0	9490.0	9610.0	390629	2024-02-21	LSS
4017	9650.0	10280.0	9610.0	10280.0	4306929	2024-02-22	LSS
4018	10400.0	10440.0	9900.0	9990.0	1453341	2024-02-23	LSS
4019	9940.0	10070.0	9740.0	9820.0	1713268	2024-02-26	LSS
4020	9940.0	10240.0	9820.0	10240.0	1644526	2024-02-27	LSS
4021	10280.0	10400.0	10070.0	10280.0	868469	2024-02-28	LSS
4022	10400.0	10400.0	9900.0	10110.0	1004354	2024-02-29	LSS
4023	10190.0	10320.0	10030.0	10110.0	1014743	2024-03-01	LSS
4024	10110.0	10280.0	10070.0	10190.0	824761	2024-03-04	LSS
4025	10190.0	10280.0	10150.0	10240.0	743964	2024-03-05	LSS
4026	10240.0	10360.0	9900.0	10070.0	797541	2024-03-06	LSS
4027	9990.0	10110.0	9940.0	10110.0	602487	2024-03-07	LSS
4028	10070.0	10110.0	9780.0	9780.0	1174303	2024-03-08	LSS
4029	9860.0	9860.0	9530.0	9570.0	1039817	2024-03-11	LSS
4030	9570.0	9650.0	9490.0	9570.0	576671	2024-03-12	LSS
4031	9650.0	9820.0	9570.0	9740.0	490113	2024-03-13	LSS
4032	9780.0	9860.0	9610.0	9780.0	652818	2024-03-14	LSS
4033	9780.0	10150.0	9690.0	9820.0	848258	2024-03-15	LSS
4034	9780.0	10030.0	9400.0	9740.0	777329	2024-03-18	LSS
4035	9740.0	9780.0	9650.0	9740.0	294475	2024-03-19	LSS
4036	9820.0	9820.0	9650.0	9820.0	334650	2024-03-20	LSS
4037	9820.0	9900.0	9690.0	9820.0	651404	2024-03-21	LSS
4038	9860.0	9900.0	9690.0	9740.0	529099	2024-03-22	LSS
4039	9740.0	9820.0	9650.0	9650.0	582593	2024-03-25	LSS
4040	9650.0	9690.0	9570.0	9650.0	387947	2024-03-26	LSS
4041	9740.0	10110.0	9740.0	9940.0	1822767	2024-03-27	LSS
4042	10150.0	10150.0	9940.0	10030.0	822839	2024-03-28	LSS
4043	10070.0	10070.0	9780.0	9820.0	806346	2024-03-29	LSS
4044	9820.0	9820.0	9650.0	9690.0	836597	2024-04-01	LSS
4045	9740.0	10030.0	9690.0	9900.0	595480	2024-04-02	LSS
4046	9900.0	9940.0	9690.0	9820.0	715822	2024-04-03	LSS
4047	9820.0	9820.0	9650.0	9690.0	508937	2024-04-04	LSS
4048	9650.0	9900.0	9570.0	9690.0	615294	2024-04-05	LSS
4049	9690.0	9780.0	9650.0	9650.0	285781	2024-04-08	LSS
4050	9650.0	9740.0	9610.0	9690.0	270127	2024-04-09	LSS
4051	9690.0	9820.0	9690.0	9740.0	453591	2024-04-10	LSS
4052	9690.0	9780.0	9650.0	9690.0	297613	2024-04-11	LSS
4053	9690.0	10150.0	9690.0	9860.0	1001070	2024-04-12	LSS
4054	9780.0	10070.0	9200.0	9320.0	1488720	2024-04-15	LSS
4055	9300.0	9480.0	8860.0	9350.0	861498	2024-04-16	LSS
4056	9390.0	9390.0	8950.0	9120.0	371701	2024-04-17	LSS
4057	8500.0	8930.0	8500.0	8880.0	869229	2024-04-19	LSS
4058	8880.0	8950.0	8830.0	8910.0	291795	2024-04-22	LSS
4059	8910.0	9300.0	8640.0	8640.0	225545	2024-04-23	LSS
4060	8650.0	8940.0	8640.0	8890.0	255651	2024-04-24	LSS
4061	8880.0	8880.0	8770.0	8800.0	295185	2024-04-25	LSS
4062	8770.0	9120.0	8770.0	9120.0	832734	2024-04-26	LSS
4063	9390.0	9440.0	9210.0	9440.0	387458	2024-05-02	LSS
4064	9480.0	9480.0	9260.0	9390.0	398119	2024-05-03	LSS
4065	9570.0	9620.0	9530.0	9620.0	424836	2024-05-06	LSS
4066	9660.0	9930.0	9660.0	9750.0	972265	2024-05-07	LSS
4067	9750.0	9800.0	9570.0	9750.0	360552	2024-05-08	LSS
4068	9750.0	9890.0	9620.0	9710.0	527829	2024-05-09	LSS
4069	9750.0	9750.0	9530.0	9710.0	388130	2024-05-10	LSS
4070	9710.0	9750.0	9620.0	9660.0	241022	2024-05-13	LSS
4071	9710.0	9840.0	9620.0	9710.0	360240	2024-05-14	LSS
4072	9710.0	9800.0	9440.0	9710.0	680440	2024-05-15	LSS
4073	9710.0	9800.0	9620.0	9710.0	330513	2024-05-16	LSS
4074	9710.0	9750.0	9570.0	9570.0	459810	2024-05-17	LSS
4075	9660.0	9800.0	9620.0	9750.0	439403	2024-05-20	LSS
4076	10020.0	10420.0	10020.0	10420.0	2648689	2024-05-21	LSS
4077	10650.0	11140.0	10600.0	11140.0	4033819	2024-05-22	LSS
4078	11140.0	11360.0	10780.0	11360.0	2386297	2024-05-23	LSS
4079	11360.0	12120.0	11090.0	11230.0	2887222	2024-05-24	LSS
4080	11450.0	11540.0	11230.0	11450.0	1161872	2024-05-27	LSS
4081	11590.0	11630.0	11230.0	11630.0	1369922	2024-05-28	LSS
4082	11810.0	11810.0	11230.0	11270.0	1609718	2024-05-29	LSS
4083	11090.0	11230.0	10780.0	11180.0	1476252	2024-05-30	LSS
4084	11270.0	11360.0	11000.0	11090.0	965079	2024-05-31	LSS
4085	11270.0	11630.0	11050.0	11360.0	920012	2024-06-03	LSS
4086	11500.0	11540.0	11180.0	11270.0	820939	2024-06-04	LSS
4087	11500.0	12030.0	11320.0	12030.0	2252658	2024-06-05	LSS
4088	12170.0	12520.0	11630.0	11900.0	1563973	2024-06-06	LSS
4089	11990.0	12030.0	11720.0	11810.0	933668	2024-06-07	LSS
4090	11810.0	12210.0	11670.0	11720.0	1523962	2024-06-10	LSS
4091	11810.0	11900.0	11270.0	11630.0	1108077	2024-06-11	LSS
4092	11630.0	12030.0	11450.0	11990.0	831884	2024-06-12	LSS
4093	12120.0	12120.0	11810.0	11810.0	452933	2024-06-13	LSS
4094	11810.0	12030.0	11360.0	11360.0	1117527	2024-06-14	LSS
4095	11450.0	11590.0	11360.0	11450.0	616670	2024-06-17	LSS
4096	11540.0	11810.0	11450.0	11670.0	749831	2024-06-18	LSS
4097	11590.0	11760.0	11540.0	11720.0	707663	2024-06-19	LSS
4098	11720.0	12390.0	11720.0	12120.0	2328994	2024-06-20	LSS
4099	12170.0	12260.0	11900.0	11900.0	921770	2024-06-21	LSS
4100	11900.0	12080.0	11090.0	11090.0	1756745	2024-06-24	LSS
4101	11360.0	11360.0	10740.0	11000.0	928822	2024-06-25	LSS
4102	11180.0	11320.0	10780.0	10870.0	883182	2024-06-26	LSS
4103	11000.0	11050.0	10870.0	10910.0	369163	2024-06-27	LSS
4104	11180.0	11670.0	11090.0	11180.0	1491400	2024-06-28	LSS
4105	11360.0	11360.0	11140.0	11360.0	381083	2024-07-01	LSS
4106	11360.0	11410.0	11180.0	11320.0	483999	2024-07-02	LSS
4107	11360.0	11590.0	11360.0	11450.0	586051	2024-07-03	LSS
4108	11540.0	11900.0	11450.0	11760.0	760155	2024-07-04	LSS
4109	11670.0	11990.0	11450.0	11900.0	537958	2024-07-05	LSS
4110	11990.0	12030.0	11630.0	11900.0	814610	2024-07-08	LSS
4111	11940.0	12430.0	11810.0	12210.0	1589228	2024-07-09	LSS
4112	12430.0	12880.0	12350.0	12610.0	2212366	2024-07-10	LSS
4113	12700.0	12700.0	11940.0	12170.0	1124604	2024-07-11	LSS
4114	12170.0	12170.0	11810.0	11810.0	960136	2024-07-12	LSS
4115	11850.0	12430.0	11850.0	12210.0	631562	2024-07-15	LSS
4116	12520.0	12750.0	12120.0	12430.0	989674	2024-07-16	LSS
4117	12390.0	12430.0	11590.0	11630.0	1240002	2024-07-17	LSS
4118	11720.0	12080.0	11450.0	12080.0	958899	2024-07-18	LSS
4119	11900.0	12080.0	11590.0	11810.0	634339	2024-07-19	LSS
4120	11900.0	11900.0	11270.0	11270.0	807346	2024-07-22	LSS
4121	11270.0	11450.0	10560.0	10560.0	884879	2024-07-23	LSS
4122	10330.0	11050.0	10330.0	11000.0	561903	2024-07-24	LSS
4123	10740.0	11000.0	10740.0	11000.0	297186	2024-07-25	LSS
4124	11000.0	11180.0	10870.0	11140.0	379122	2024-07-26	LSS
4125	11270.0	11450.0	11230.0	11410.0	492224	2024-07-29	LSS
4126	11630.0	11670.0	11360.0	11450.0	630550	2024-07-30	LSS
4127	11410.0	11590.0	11270.0	11410.0	542768	2024-07-31	LSS
4128	11270.0	11410.0	10650.0	10650.0	1462280	2024-08-01	LSS
4129	10600.0	10740.0	10020.0	10740.0	821972	2024-08-02	LSS
4130	10560.0	10650.0	10020.0	10020.0	995950	2024-08-05	LSS
4131	10060.0	10420.0	10020.0	10290.0	553381	2024-08-06	LSS
4132	10420.0	10420.0	10110.0	10380.0	212805	2024-08-07	LSS
4133	10380.0	10420.0	10110.0	10290.0	327861	2024-08-08	LSS
4134	10290.0	10470.0	10290.0	10380.0	288043	2024-08-09	LSS
4135	10380.0	10420.0	10290.0	10380.0	231830	2024-08-12	LSS
4136	10380.0	10470.0	10290.0	10380.0	235892	2024-08-13	LSS
4137	10420.0	10740.0	10420.0	10650.0	640315	2024-08-14	LSS
4138	10650.0	10650.0	10290.0	10290.0	275194	2024-08-15	LSS
